habilidade,alunos_id_string,habilidade_normalizada
-1.01054921305896,210056707194,498.945078694104
-1.00984958712657,210055427629,499.015041287343
-1.00964047095989,210055536137,499.035952904011
-1.00934629202426,210057332937,499.065370797574
-1.00839585679491,210055455541,499.160414320509
-1.00807775127938,210056067495,499.19222487206196
-1.0062114922816,210056926198,499.37885077184
-1.00577094654214,210055547245,499.42290534578603
-1.00554632504283,210055589576,499.445367495717
-1.00548041891408,210056895516,499.451958108592
-1.00472125681437,210055427713,499.527874318563
-1.00425779721029,210055441432,499.57422027897104
-1.00207305228474,210055067777,499.792694771526
-1.00185733351697,210055084425,499.81426664830303
-1.00185648510023,210057829598,499.81435148997696
-1.00133859227583,210055914198,499.866140772417
-1.00127365586195,210055437547,499.87263441380503
-1.00096305865855,210056895580,499.903694134145
-1.00059463653578,210056634836,499.940536346422
-0.999936528057575,210055441614,500.0063471942425
-0.998819807630658,210055353361,500.1180192369342
-0.998232610271557,210055445997,500.1767389728443
-0.99775585807147,210057817617,500.224414192853
-0.997389681628103,210057779310,500.2610318371897
-0.997291900070017,210055502433,500.2708099929983
-0.996953841136899,210057546868,500.3046158863101
-0.996700457732547,210055523364,500.3299542267453
-0.995465596832714,210055639525,500.4534403167286
-0.994977897358025,210055660603,500.5022102641975
-0.994753309108654,210057338915,500.5246690891346
-0.994275253419035,210055567848,500.5724746580965
-0.994121826466596,210057565059,500.5878173533404
-0.993476643227858,210055418523,500.6523356772142
-0.993292779647031,210055625604,500.67072203529693
-0.992107668829225,210055495050,500.7892331170775
-0.991572985327289,210057831286,500.8427014672711
-0.991504451636664,210056901547,500.8495548363336
-0.991504172876829,210057813322,500.8495827123171
-0.990779172869988,210056149368,500.9220827130012
-0.990403276968775,210057355172,500.95967230312255
-0.990050037317225,210055588682,500.99499626827753
-0.989595043545895,210055368577,501.0404956454105
-0.98947734761584,210057803336,501.052265238416
-0.989094821079566,210055651787,501.0905178920434
-0.988970251314165,210056463678,501.1029748685835
-0.988674771814643,210055052988,501.13252281853573
-0.987949661728383,210055602377,501.2050338271617
-0.987214580768074,210055376628,501.2785419231926
-0.98699312607789,210054997113,501.300687392211
-0.986722988696563,210056565007,501.3277011303437
-0.986077500389718,210055331421,501.3922499610282
-0.984977329026803,210057370111,501.5022670973197
-0.983763650879453,210054507186,501.6236349120547
-0.982833946785178,210056863389,501.7166053214822
-0.982507334989621,210054513945,501.7492665010379
-0.981859417571961,210055166834,501.81405824280387
-0.980345842227006,210055234963,501.96541577729937
-0.979057027533047,210055594484,502.0942972466953
-0.978167520734092,210057339966,502.1832479265908
-0.978131618250171,210057380489,502.1868381749829
-0.978123343891921,210057691304,502.18766561080787
-0.978065647331933,210055594416,502.1934352668067
-0.977081559265129,210055521517,502.2918440734871
-0.977063723583344,210057357613,502.2936276416656
-0.97611529231444,210057570057,502.388470768556
-0.975320195726884,210055486190,502.4679804273116
-0.974573522045897,210056638756,502.5426477954103
-0.974231923961661,210057798854,502.5768076038339
-0.974002849809828,210057564476,502.5997150190172
-0.973711829024325,210056898743,502.6288170975675
-0.97289850803823,210055425377,502.710149196177
-0.972855666035026,210055547902,502.7144333964974
-0.972225201646122,210055598825,502.7774798353878
-0.972184331140896,210055898933,502.7815668859104
-0.971643316318272,210055398518,502.8356683681728
-0.970747052851866,210055033589,502.9252947148134
-0.970180395794328,210057788339,502.9819604205672
-0.969560131530248,210055083373,503.0439868469752
-0.968928460492665,210055683546,503.1071539507335
-0.968335111456955,210055481898,503.16648885430453
-0.968313075682947,210056925876,503.16869243170527
-0.968209927482845,210055621542,503.1790072517155
-0.968181395353046,210055463891,503.18186046469543
-0.968180283073838,210055501947,503.18197169261623
-0.967814386235844,210056887828,503.2185613764156
-0.967790222124498,210057319305,503.2209777875502
-0.967449022826086,210056896807,503.2550977173914
-0.967317833971174,210055451241,503.2682166028826
-0.967257342041155,210056882461,503.2742657958845
-0.966639711865502,210055491145,503.3360288134498
-0.965764212922193,210057572059,503.42357870778073
-0.964381505326914,210057389794,503.5618494673086
-0.963732793212807,210055666943,503.6267206787193
-0.963634388891105,210055684313,503.6365611108895
-0.963209664676839,210056595572,503.6790335323161
-0.963175364174522,210057366513,503.68246358254777
-0.96300793934648,210057799997,503.69920606535203
-0.962941439953737,210054960356,503.7058560046263
-0.96267591128476,210055580462,503.732408871524
-0.962597369331096,210057792175,503.7402630668904
-0.962145708717328,210056616121,503.7854291282672
-0.961932802292602,210057309491,503.8067197707398
-0.961451161081589,210058005569,503.8548838918411
-0.959587728156908,210055560985,504.0412271843092
-0.9588157901241,210057773714,504.11842098759
-0.958617492093747,210055418186,504.1382507906253
-0.95836090819802,210056894354,504.163909180198
-0.957302264602173,210057383399,504.2697735397827
-0.957163588654511,210055375212,504.28364113454893
-0.957072027678125,210055330947,504.2927972321875
-0.956866329954275,210055533877,504.31336700457246
-0.956692122135445,210055153086,504.33078778645546
-0.955900083400289,210056787465,504.40999165997107
-0.954697904158379,210057303062,504.53020958416215
