habilidade,alunos_id_string,habilidade_normalizada
-0.50327951992194,210054845238,549.672048007806
-0.503089515130326,210057204404,549.6910484869675
-0.502611893889503,210056374237,549.7388106110498
-0.501701674034844,210054533650,549.8298325965156
-0.500917463828964,210054578298,549.9082536171036
-0.499566726670182,210057195237,550.0433273329818
-0.499270434007636,210054987837,550.0729565992364
-0.497861724166886,210054806724,550.2138275833114
-0.497420254929419,210054828596,550.2579745070582
-0.497387910459366,210056282864,550.2612089540635
-0.49709823086341,210054775328,550.290176913659
-0.496800651544452,210057712652,550.3199348455548
-0.496698710081812,210054649562,550.3301289918188
-0.496657044063129,210054790387,550.3342955936871
-0.496626035073887,210054937481,550.3373964926113
-0.495953069280116,210055250401,550.4046930719884
-0.494873396215669,210055277228,550.5126603784331
-0.494780839469849,210055222463,550.521916053015
-0.494624568357725,210054680377,550.5375431642276
-0.494099525043394,210057652116,550.5900474956607
-0.494017218259389,210056708682,550.5982781740611
-0.493691667886395,210057636747,550.6308332113605
-0.493125905952711,210057748429,550.6874094047289
-0.492751876243975,210054578355,550.7248123756026
-0.492679426080048,210054725580,550.7320573919952
-0.49264255307233,210055094773,550.735744692767
-0.492451402914653,210055020137,550.7548597085347
-0.49165852681386,210057236249,550.834147318614
-0.491645545159094,210056807600,550.8354454840905
-0.49161366379025,210054746972,550.8386336209751
-0.491559282835919,210056367289,550.844071716408
-0.491550368215867,210054675763,550.8449631784133
-0.491190340259563,210056742877,550.8809659740436
-0.490701136557718,210057652794,550.9298863442282
-0.490545558847332,210057197190,550.9454441152668
-0.488844607772137,210055193875,551.1155392227863
-0.488738108133219,210054847263,551.1261891866782
-0.48812664286452,210057219995,551.187335713548
-0.48776329669543,210054955617,551.223670330457
-0.487678186788089,210054739089,551.2321813211911
-0.487221908606472,210054538601,551.2778091393527
-0.486847171790671,210054660697,551.3152828209329
-0.486731795527257,210057606110,551.3268204472743
-0.486474720507479,210056557766,551.3525279492521
-0.486316797454132,210054974769,551.3683202545868
-0.48549981917178,210054570333,551.450018082822
-0.484446240638625,210056757837,551.5553759361375
-0.484375521762358,210054959281,551.5624478237642
-0.484317200483554,210055207661,551.5682799516446
-0.484274565537802,210057983620,551.5725434462198
-0.483413820155512,210054507000,551.6586179844488
-0.483026894043188,210057564779,551.6973105956812
-0.482487168286792,210054702829,551.7512831713208
-0.482196933958193,210057279573,551.7803066041806
-0.48193502381045,210056757377,551.8064976189551
-0.481529530464534,210057723504,551.8470469535466
-0.480752297411274,210057165910,551.9247702588725
-0.480617799246947,210057258987,551.9382200753053
-0.48041200591832,210057715889,551.958799408168
-0.480077463765909,210054908607,551.9922536234092
-0.478768573036772,210058025849,552.1231426963228
-0.477985430808061,210055222992,552.2014569191939
-0.477847158997546,210057208474,552.2152841002454
-0.477577695797828,210054841511,552.2422304202172
-0.477191721349261,210054955744,552.2808278650739
-0.476393631898346,210056742994,552.3606368101655
-0.476121674827834,210054681288,552.3878325172166
-0.475972100125289,210056710287,552.4027899874711
-0.475182972875492,210057739463,552.4817027124508
-0.475028518611042,210054963637,552.4971481388958
-0.47402772918359,210055201427,552.597227081641
-0.473296087452493,210055109356,552.6703912547507
-0.473260939795437,210054669232,552.6739060204563
-0.473221788688006,210055028553,552.6778211311994
-0.471883132306372,210058011699,552.8116867693627
-0.471696911438821,210054714479,552.8303088561179
-0.471495245074182,210056798903,552.8504754925818
-0.471349907813414,210055271724,552.8650092186585
-0.471225074065792,210054496320,552.8774925934208
-0.470999753306374,210055098655,552.9000246693627
-0.470873453838092,210054757352,552.9126546161908
-0.470621988520449,210056701750,552.937801147955
-0.470572608532232,210054868376,552.9427391467768
-0.469829826019483,210054761022,553.0170173980517
-0.46884507247309,210056810098,553.115492752691
-0.468045997269416,210055222991,553.1954002730583
-0.46804147915737,210056662894,553.1958520842629
-0.467239518169522,210055128331,553.2760481830478
-0.467233712805744,210057209438,553.2766287194256
-0.467217113412415,210054684172,553.2782886587585
-0.46714216900835,210057140702,553.285783099165
-0.466476860063451,210054556432,553.3523139936549
-0.466276233829561,210054958329,553.3723766170439
-0.464624881722285,210054800264,553.5375118277715
-0.464174360601897,210055105196,553.5825639398104
-0.463426852219693,210054892533,553.6573147780307
-0.463271654878869,210054916409,553.672834512113
-0.462591749064475,210057189986,553.7408250935525
-0.462572932646534,210057158654,553.7427067353466
-0.462297498815241,210056262061,553.7702501184758
-0.462286915483955,210055003925,553.7713084516045
-0.462133439497965,210056833335,553.7866560502035
-0.461722369948148,210054621556,553.8277630051853
-0.461702621529786,210054670461,553.8297378470213
-0.461656855713969,210057157871,553.8343144286031
-0.460773348543534,210057633690,553.9226651456465
-0.459884454739391,210056765626,554.011554526061
-0.459670228181777,210054533761,554.0329771818223
-0.459235966907528,210057150331,554.0764033092472
-0.45915622964243,210057600857,554.0843770357569
-0.458635717608625,210057628425,554.1364282391376
-0.458141614360698,210055037161,554.1858385639302
-0.458030826341888,210054739004,554.1969173658113
-0.457224194047514,210054896938,554.2775805952485
-0.457016059552037,210057265978,554.2983940447963
-0.4565762715434,210055294453,554.3423728456601
-0.456106963235465,210055122409,554.3893036764534
-0.455881726046973,210054995627,554.4118273953027
-0.45567176767157,210054996487,554.432823232843
-0.455357529721705,210057720374,554.4642470278295
-0.455252326576572,210054772370,554.4747673423428
-0.453135979045757,210057937594,554.6864020954242
-0.452407675922102,210055291594,554.7592324077898
-0.450668120811372,210054759547,554.9331879188628
-0.449818057742346,210054967830,555.0181942257655
-0.449374236561347,210057584564,555.0625763438653
-0.448766422456763,210054992729,555.1233577543237
-0.448675175981845,210056795585,555.1324824018155
-0.448590871909413,210054939770,555.1409128090587
-0.448361001817609,210054707782,555.1638998182391
-0.447521569303093,210055038742,555.2478430696907
-0.447251959867092,210056848034,555.2748040132908
-0.447225011620038,210057960030,555.2774988379963
-0.446583463763113,210057583714,555.3416536236887
-0.446228701727948,210057493707,555.3771298272052
-0.446189408432133,210054505671,555.3810591567867
-0.445313995160801,210054826236,555.4686004839199
-0.445095947634738,210054959442,555.4904052365262
-0.445055720994744,210057678209,555.4944279005256
-0.44499483551893,210055133715,555.500516448107
-0.444315239163256,210057743406,555.5684760836743
-0.444195369056384,210055072227,555.5804630943616
-0.443878496460528,210054876704,555.6121503539472
-0.442575646296178,210054614509,555.7424353703822
-0.442182687505437,210054716506,555.7817312494562
-0.441289324651519,210054742031,555.8710675348482
-0.440110072219416,210054741963,555.9889927780584
-0.439829326289548,210054584032,556.0170673710452
-0.439427807726491,210054858756,556.057219227351
-0.438653841510289,210055200125,556.1346158489712
-0.438581892668709,210054500852,556.1418107331291
-0.438135296081189,210056778304,556.1864703918811
-0.437111762589394,210057731421,556.2888237410606
-0.437073633820004,210054896629,556.2926366179996
-0.436793059303585,210054859218,556.3206940696415
-0.436663733542366,210055203177,556.3336266457634
-0.436492732556018,210055270647,556.3507267443982
-0.436469130347156,210054906324,556.3530869652844
-0.436240925487189,210054724163,556.3759074512811
-0.436053391828271,210055221449,556.394660817173
-0.435911615206595,210054917168,556.4088384793405
-0.434799065295622,210054812395,556.5200934704378
-0.434326804272513,210056745993,556.5673195727487
-0.434312273970284,210054816043,556.5687726029716
-0.43421523133921,210054904294,556.578476866079
-0.433848820523427,210056752547,556.6151179476573
-0.432022271849863,210055326825,556.7977728150138
-0.432011553759316,210055286731,556.7988446240684
-0.431455574945136,210055300177,556.8544425054864
-0.431084501699299,210057234657,556.8915498300701
-0.429712770908184,210054743084,557.0287229091816
-0.429439265115869,210054722159,557.0560734884131
-0.429125257015523,210057689528,557.0874742984477
-0.427899867603556,210056175470,557.2100132396445
-0.427567964490683,210057614883,557.2432035509316
-0.425946818863035,210054571061,557.4053181136965
-0.425074765586989,210054700089,557.492523441301
-0.424951723109027,210055231521,557.5048276890973
-0.424344434990262,210057156343,557.5655565009738
-0.424211261181476,210057494191,557.5788738818524
-0.423953813607496,210054565923,557.6046186392505
-0.423488797071573,210054726420,557.6511202928427
-0.423463814518468,210054880068,557.6536185481532
-0.423288176126681,210054961034,557.6711823873319
-0.423154925913365,210056773326,557.6845074086635
-0.422958357545323,210056842070,557.7041642454676
-0.422613960538695,210057632806,557.7386039461305
-0.421895679058703,210056631534,557.8104320941297
-0.421624679263685,210057234321,557.8375320736316
-0.421557904721345,210055161270,557.8442095278656
-0.421552742161286,210056825259,557.8447257838714
-0.421477610493116,210057167377,557.8522389506884
-0.421470722362774,210057261494,557.8529277637226
-0.420417435641129,210054784253,557.958256435887
-0.420213070217152,210054607158,557.9786929782848
-0.419985025207211,210057630886,558.0014974792789
-0.419878191829854,210055081985,558.0121808170146
-0.419707491592358,210054784676,558.0292508407642
-0.419704579317812,210054657945,558.0295420682188
-0.419640464724314,210056310624,558.0359535275686
-0.419580663168952,210055108052,558.0419336831048
-0.419410096704022,210056750713,558.0589903295978
-0.418738006439464,210058022192,558.1261993560536
-0.418084503542762,210054533352,558.1915496457239
-0.417862505827332,210057216761,558.2137494172669
-0.41780536092799,210054974109,558.219463907201
-0.417623565067646,210054798430,558.2376434932354
-0.417058946010068,210054722374,558.2941053989932
-0.416918850758124,210057193228,558.3081149241876
-0.416696260493934,210057103624,558.3303739506066
-0.416564654197853,210054823274,558.3435345802147
-0.416543428182894,210057256501,558.3456571817106
-0.416368299413112,210055195338,558.3631700586889
-0.416052010402852,210056632070,558.3947989597148
-0.415021418380643,210054820731,558.4978581619357
-0.414991014082247,210055177180,558.5008985917752
-0.414425704562702,210054808131,558.5574295437298
-0.41438896015816,210054870042,558.561103984184
-0.413888798546416,210056225171,558.6111201453584
-0.412863446313396,210054504361,558.7136553686604
-0.412068685807828,210054582849,558.7931314192172
-0.411997629050766,210057635753,558.8002370949234
-0.4119262310495,210056752123,558.8073768950501
-0.41112089872194,210056747061,558.887910127806
-0.411079889742699,210056273654,558.8920110257301
-0.410880784880435,210057653583,558.9119215119565
-0.410352530579812,210054545914,558.9647469420188
-0.410133249928968,210055069362,558.9866750071033
-0.410090677425303,210057692396,558.9909322574697
-0.409969385717051,210055200703,559.0030614282949
-0.409929033457517,210056725421,559.0070966542482
-0.409830359469659,210057185322,559.0169640530341
-0.409754778888454,210057622504,559.0245221111545
-0.40962134059751,210055141087,559.037865940249
-0.40792542097064,210056747576,559.207457902936
-0.406962881899059,210057710460,559.303711810094
-0.406796752326045,210054788202,559.3203247673955
-0.406172903024867,210054787138,559.3827096975133
-0.406141484938223,210054511768,559.3858515061777
-0.404320180260034,210054594264,559.5679819739967
-0.404037569775687,210054494066,559.5962430224313
-0.402835838509271,210056797115,559.716416149073
-0.402667495262804,210055196949,559.7332504737196
-0.402296161506378,210054690818,559.7703838493622
-0.402084145278936,210057742797,559.7915854721064
-0.40183648363907,210054693843,559.816351636093
-0.401783801236225,210054907313,559.8216198763776
-0.401709507732841,210054580708,559.8290492267158
-0.401336031744662,210057212317,559.8663968255338
-0.400968276306454,210057729011,559.9031723693546
-0.400701477811686,210056667388,559.9298522188315
-0.400387758682291,210054722176,559.9612241317709
-0.400237670969575,210054667487,559.9762329030425
-0.398589990560986,210055194390,560.1410009439014
-0.398336469357296,210057667471,560.1663530642704
-0.397465380134342,210055226276,560.2534619865658
-0.397269211314227,210054749364,560.2730788685773
-0.396999759824589,210054643401,560.3000240175411
-0.395712952556421,210058009449,560.4287047443579
-0.395610602906146,210057244340,560.4389397093854
-0.395058032493954,210057642220,560.4941967506046
-0.394975632574451,210056828487,560.5024367425549
-0.394913745950638,210054926152,560.5086254049362
-0.394710467113444,210054834382,560.5289532886557
-0.394336422013567,210056820807,560.5663577986433
-0.393743951317317,210055134899,560.6256048682683
-0.393569910146144,210054723145,560.6430089853857
-0.393506491708673,210057190297,560.6493508291327
-0.392644952161127,210055102390,560.7355047838873
-0.392604365941698,210057241670,560.7395634058303
-0.392131656222392,210054785165,560.7868343777608
-0.391374010731647,210057497529,560.8625989268353
-0.391263342465026,210057702171,560.8736657534973
-0.391039579162161,210056166497,560.8960420837839
-0.390660278727155,210057690095,560.9339721272845
-0.390430410814566,210057207398,560.9569589185435
-0.390322197364105,210054815795,560.9677802635895
-0.38986186564632,210055024208,561.013813435368
-0.389710073321715,210057997876,561.0289926678286
-0.389406842544401,210054724389,561.0593157455598
-0.388241830333907,210054875511,561.1758169666093
-0.386656703435303,210056757054,561.3343296564697
-0.385559981363882,210055564412,561.4440018636118
-0.38528321473482,210054708790,561.471678526518
-0.384912555607376,210057173724,561.5087444392624
-0.384815666746371,210057228359,561.5184333253628
-0.384261696950191,210057199711,561.5738303049809
-0.384259586027108,210054825882,561.5740413972892
-0.384019067459418,210057244752,561.5980932540582
-0.383380766091653,210057514618,561.6619233908348
-0.382715452014456,210054482858,561.7284547985544
-0.382355880033709,210056701903,561.7644119966292
-0.380930994567974,210054925772,561.9069005432026
-0.380794543846445,210057646358,561.9205456153554
-0.380636715230106,210054722878,561.9363284769894
-0.380051718858951,210054853135,561.9948281141048
-0.380021441357741,210057160566,561.9978558642258
-0.379577392744365,210054677852,562.0422607255634
-0.3787224962442,210056222629,562.12775037558
-0.378146918666004,210055025052,562.1853081333996
-0.377961624901848,210056777384,562.2038375098152
-0.377847054999686,210054633269,562.2152945000314
-0.37755100150861,210054537205,562.2448998491391
-0.377242144978354,210057585236,562.2757855021646
-0.375718363088139,210057587932,562.4281636911861
-0.375613947833928,210054715846,562.4386052166071
-0.375588538068647,210056289629,562.4411461931353
-0.375281500232983,210054605117,562.4718499767016
-0.37503521718332,210057237994,562.496478281668
-0.374973136279598,210054736110,562.5026863720402
-0.373795265239458,210054792239,562.6204734760543
-0.37353304251382,210054742199,562.646695748618
-0.372651104600779,210054636730,562.734889539922
-0.371017523061098,210054720068,562.8982476938902
-0.370916691270936,210054582596,562.9083308729064
-0.370538590610407,210054680889,562.9461409389593
-0.370435483299343,210054796616,562.9564516700657
-0.369928216850949,210054688668,563.0071783149051
-0.369685954372399,210054698562,563.0314045627601
-0.369442729799074,210054748315,563.0557270200926
-0.369279594796441,210055100161,563.0720405203558
-0.369118402869829,210054575269,563.0881597130171
-0.367673757790698,210056799821,563.2326242209301
-0.367643298942892,210057661816,563.2356701057108
-0.367484863190386,210056735950,563.2515136809614
-0.367272655193784,210054592220,563.2727344806216
-0.366668763393116,210054896447,563.3331236606884
-0.366099814636412,210057148807,563.3900185363589
-0.365580110448859,210054577501,563.4419889551141
-0.365534543610138,210056829784,563.4465456389862
-0.365334397628843,210055224780,563.4665602371157
-0.365207796862755,210055283854,563.4792203137245
-0.364865965655294,210056322633,563.5134034344705
-0.364483545313232,210057244642,563.5516454686768
-0.36440844166056,210054959194,563.559155833944
-0.364202394187949,210057664411,563.5797605812052
-0.364074832383591,210054928036,563.5925167616409
-0.36353341709997,210057716792,563.646658290003
-0.363368610760546,210054784368,563.6631389239453
-0.363155315316765,210054983388,563.6844684683235
-0.363129861257311,210057652682,563.6870138742688
-0.362780225676504,210054539908,563.7219774323496
-0.362366064040404,210055197670,563.7633935959595
-0.361674804171985,210054956628,563.8325195828015
-0.361206370543906,210055227690,563.8793629456094
-0.360948229762133,210055223548,563.9051770237868
-0.360926941988086,210054864240,563.9073058011913
-0.360904812205846,210057712691,563.9095187794153
-0.359872984024615,210055080317,564.0127015975386
-0.359734164432731,210054534578,564.0265835567269
-0.358479692779988,210057638059,564.1520307220012
-0.357650319623152,210056763492,564.2349680376848
-0.357616775977714,210056718364,564.2383224022285
-0.357376275910572,210055015318,564.2623724089428
-0.356479656723159,210056714851,564.3520343276841
-0.356009022909385,210057261921,564.3990977090615
-0.35588953188259,210057284067,564.411046811741
-0.355223690893259,210057221218,564.4776309106741
-0.354780140509159,210057136261,564.5219859490842
-0.354654917864498,210054633511,564.5345082135502
-0.353944559675732,210055158131,564.6055440324268
-0.35335983136068,210057150541,564.6640168639319
-0.353130443862787,210056795508,564.6869556137212
-0.351439746084273,210057167456,564.8560253915728
-0.350552684280332,210054536613,564.9447315719668
-0.349231652560408,210054756717,565.0768347439591
-0.348944724007338,210057701304,565.1055275992662
-0.348201070175177,210057151002,565.1798929824822
-0.348094478830999,210055029713,565.1905521169001
-0.346725498102413,210054483828,565.3274501897588
-0.346383524308807,210054633590,565.3616475691193
-0.346068098333634,210056274829,565.3931901666366
-0.345685838339212,210057661510,565.4314161660789
-0.34555832539064,210057158301,565.444167460936
-0.345304540939439,210056747666,565.469545906056
-0.345081541784374,210055232816,565.4918458215626
-0.344719481184063,210054744320,565.5280518815937
-0.344719034070133,210054905565,565.5280965929867
-0.344644845998576,210054961915,565.5355154001425
-0.344316590312237,210054902595,565.5683409687763
-0.344044036207205,210056792253,565.5955963792794
-0.343897438574821,210054904510,565.6102561425179
-0.343763531890025,210056704515,565.6236468109976
-0.343516149463741,210057726950,565.6483850536258
-0.34305631114602,210057692022,565.694368885398
-0.342863377739699,210057692379,565.7136622260301
-0.342851668849354,210054660527,565.7148331150646
-0.342404134297384,210056366390,565.7595865702616
-0.342258642115288,210057650050,565.7741357884712
-0.34176403857432,210054571417,565.823596142568
-0.341745761261812,210054811281,565.8254238738187
-0.341258705661262,210056358946,565.8741294338738
-0.340039132734984,210055066686,565.9960867265016
-0.339422714641104,210055064541,566.0577285358896
-0.338903246558265,210056559761,566.1096753441734
-0.338726401099052,210057043912,566.1273598900948
-0.338628280713692,210056555479,566.1371719286308
-0.338534017227593,210054644668,566.1465982772407
-0.338326500919183,210056738055,566.1673499080816
-0.338159260116801,210055130491,566.1840739883198
-0.338152573420683,210057645664,566.1847426579317
-0.336933646857108,210057236270,566.3066353142892
-0.336757100710237,210056786872,566.3242899289763
-0.336332313389572,210054919153,566.3667686610428
-0.33586045486111,210054811688,566.4139545138889
-0.335301392041128,210057155124,566.4698607958871
-0.33518880819562,210054968124,566.481119180438
-0.334610480808031,210057043835,566.5389519191968
-0.334506389072769,210054752082,566.5493610927231
-0.334087056998787,210054818706,566.5912943001213
-0.333134407552093,210057687287,566.6865592447907
-0.331781603276821,210057223418,566.821839672318
-0.33106192492293,210056202537,566.893807507707
-0.330309916003575,210054994042,566.9690083996425
-0.330194810529501,210054515728,566.9805189470499
-0.329277181254436,210054728152,567.0722818745564
-0.328736433496545,210056188422,567.1263566503455
-0.328512049113239,210054724104,567.148795088676
-0.32830881548409,210054710894,567.169118451591
-0.327786069540166,210055014849,567.2213930459834
-0.327542624193846,210055229934,567.2457375806154
-0.327137201770195,210054505569,567.2862798229805
-0.326402896737855,210057643934,567.3597103262146
-0.32572573619644,210054914002,567.427426380356
-0.325553294262653,210056369231,567.4446705737347
-0.324653933516362,210054668148,567.5346066483638
-0.324619494869144,210056842288,567.5380505130856
-0.324427442549711,210054931798,567.5572557450289
-0.324195133437512,210057719531,567.5804866562488
-0.323533977977711,210054746336,567.6466022022289
-0.323136788016753,210056729826,567.6863211983248
-0.32290932569394,210057643012,567.709067430606
-0.322895826910681,210056574603,567.7104173089319
-0.322877108111408,210057719804,567.7122891888591
-0.322675493362313,210057187007,567.7324506637688
-0.321651022559016,210055225530,567.8348977440984
-0.32141370814704,210057072795,567.858629185296
-0.320746916010195,210057192605,567.9253083989805
-0.3207065404752,210056715873,567.9293459524799
-0.320226303266699,210055214250,567.9773696733301
-0.320009642664175,210056838147,567.9990357335826
-0.319768331282259,210057711338,568.023166871774
-0.319400244934937,210054564264,568.0599755065064
-0.319347637540624,210055145642,568.0652362459376
-0.319162043330102,210056738508,568.0837956669898
-0.318733377155143,210055026334,568.1266622844857
-0.317834796573561,210057247635,568.2165203426439
-0.317782752042886,210054931035,568.2217247957115
-0.31688381987372,210057634293,568.3116180126281
-0.316375934546442,210057210587,568.3624065453558
-0.315977090049101,210057244854,568.40229099509
-0.315567437708883,210056365671,568.4432562291117
-0.314790707114756,210057690412,568.5209292885245
-0.31475564895345,210055097805,568.524435104655
-0.314497440833347,210057677559,568.5502559166653
-0.314337378500961,210056234501,568.5662621499039
-0.3143012251138,210054885413,568.56987748862
-0.313946262496198,210054894816,568.6053737503802
-0.313752742971308,210056698503,568.6247257028692
-0.313697880828564,210054695260,568.6302119171436
-0.313659763493091,210058009379,568.6340236506909
-0.313289250370832,210055121646,568.6710749629168
-0.312822097355131,210054789585,568.7177902644869
-0.312760297967775,210057179996,568.7239702032225
-0.312242789312982,210057675555,568.7757210687018
-0.312149941422729,210054554617,568.7850058577271
-0.31151345387319,210054649509,568.848654612681
-0.311382521166145,210054943946,568.8617478833855
-0.311321179643002,210054788946,568.8678820356997
-0.310889435070429,210057625070,568.9110564929571
-0.310608401985107,210057666383,568.9391598014893
-0.310287354336089,210054789199,568.971264566391
-0.30967627930605,210057630512,569.032372069395
-0.309262561992782,210057234144,569.0737438007218
-0.309050304681724,210057625433,569.0949695318276
-0.308933678131151,210057622563,569.1066321868849
-0.308933207000391,210054594161,569.1066792999609
-0.308668073156022,210057655727,569.1331926843977
-0.308142270530153,210056799953,569.1857729469847
-0.306953870949178,210054876692,569.3046129050822
-0.306655916367945,210054899794,569.3344083632055
-0.306160926263568,210054782057,569.3839073736433
-0.306069774324306,210057683878,569.3930225675695
-0.305858435620503,210057664012,569.4141564379497
-0.305762026058932,210057758639,569.4237973941068
-0.305579846544471,210054842614,569.4420153455529
-0.305242108172861,210056561709,569.4757891827139
-0.304557537609823,210055325270,569.5442462390176
-0.304193722570815,210055233156,569.5806277429185
-0.30337483044937,210055046557,569.662516955063
-0.303356015720374,210055126556,569.6643984279626
-0.303052973778009,210054890497,569.6947026221991
-0.302901284213356,210054848218,569.7098715786644
-0.302403530720712,210054788644,569.7596469279288
-0.302369026534994,210057676133,569.7630973465007
-0.301707511100457,210054564030,569.8292488899542
-0.301429130660929,210057147078,569.8570869339071
-0.301377783289867,210054803671,569.8622216710132
-0.301359756386666,210057231736,569.8640243613333
-0.301201350077498,210056792755,569.8798649922502
-0.300789555994018,210055219402,569.9210444005982
-0.3002116368406,210057551227,569.97883631594
-0.29996844839826,210054953147,570.003155160174
-0.299850924906774,210055067898,570.0149075093226
-0.299567893432655,210057196884,570.0432106567346
-0.298900966124246,210054559621,570.1099033875754
-0.298605954947375,210056674285,570.1394045052625
-0.29829642328705,210055000090,570.170357671295
-0.297477819390227,210055194822,570.2522180609774
-0.296217785211083,210054601634,570.3782214788916
-0.295590464142517,210056758703,570.4409535857483
-0.295199954647806,210056793913,570.4800045352195
-0.295001083655039,210057623204,570.4998916344962
-0.294802424633594,210054535623,570.5197575366406
-0.294625999760862,210054912578,570.5374000239137
-0.294617892509012,210056707316,570.5382107490988
-0.294511357193197,210054723775,570.5488642806804
-0.294038307684671,210054682743,570.5961692315329
-0.293230800271769,210054719154,570.676919972823
-0.292435845299346,210055025404,570.7564154700653
-0.291932405604324,210057612411,570.8067594395676
-0.291464483069432,210056706653,570.8535516930568
-0.291259444295938,210056594658,570.8740555704062
-0.290992472086752,210057157907,570.9007527913247
-0.290263753039679,210054784254,570.9736246960322
-0.289086616933248,210056714008,571.0913383066752
-0.288522754314047,210057160911,571.1477245685953
-0.288290205033922,210054632007,571.1709794966077
-0.287994473541837,210057160150,571.2005526458163
-0.287925822505779,210056776138,571.2074177494221
-0.287725201300609,210056762690,571.2274798699391
-0.287629395467246,210055164431,571.2370604532754
-0.287421117321713,210054901951,571.2578882678288
-0.287267923616125,210054843094,571.2732076383875
-0.28625789337378,210056779861,571.3742106626221
-0.285258221805827,210054536560,571.4741778194173
-0.284898673758366,210055250860,571.5101326241634
-0.284773748980936,210056855579,571.5226251019064
-0.284536569895229,210054712501,571.5463430104771
-0.283415344004786,210056780322,571.6584655995214
-0.283385064817236,210054648443,571.6614935182764
-0.283239950090705,210054788166,571.6760049909295
-0.282311140326343,210055107605,571.7688859673657
-0.282099880991964,210057680259,571.7900119008036
-0.282088739749852,210057654665,571.7911260250148
-0.281713417283741,210057251936,571.828658271626
-0.281594626448819,210055015138,571.8405373551182
-0.28157716047989,210057713751,571.842283952011
-0.281226769436848,210057300450,571.8773230563152
-0.280850994841554,210054636308,571.9149005158446
-0.280702572068841,210055075655,571.9297427931159
-0.280516278706768,210057700275,571.9483721293232
-0.279621091876324,210056628061,572.0378908123676
-0.279551941127152,210054843055,572.0448058872848
-0.279208657356167,210056750579,572.0791342643834
-0.279090093472401,210054677362,572.09099065276
-0.278143124161034,210054965288,572.1856875838967
-0.277696756076186,210054786050,572.2303243923814
-0.27755153790628,210055134073,572.2448462093721
-0.276500991543903,210057228341,572.3499008456097
-0.276251502384708,210054817974,572.3748497615293
-0.276205715855432,210057179940,572.3794284144568
-0.275266715853365,210056571908,572.4733284146635
-0.27477601352708,210056375776,572.522398647292
-0.274492727119856,210054922197,572.5507272880144
-0.274099599165851,210057649815,572.5900400834149
-0.274085929029662,210056753900,572.5914070970339
-0.273878684897829,210057636237,572.6121315102171
-0.273729942305416,210054754897,572.6270057694585
-0.273516994244596,210057189743,572.6483005755404
-0.273300525217285,210054555959,572.6699474782715
-0.273088909237695,210055041022,572.6911090762305
-0.272391312836829,210057233445,572.7608687163171
-0.272149564604391,210054755076,572.7850435395609
-0.27202005930622,210054789822,572.7979940693781
-0.271802757988267,210057594264,572.8197242011734
-0.270716752901,210054576413,572.9283247098999
-0.269923646035994,210054797755,573.0076353964006
-0.269553751223315,210056720140,573.0446248776685
-0.268940681200066,210057160862,573.1059318799935
-0.267941334176678,210054695164,573.2058665823322
-0.267336020684919,210054684718,573.2663979315081
-0.267258827370081,210056371818,573.2741172629919
-0.267181362792359,210057222259,573.281863720764
-0.267004168548414,210057199799,573.2995831451586
-0.266888905153107,210054539789,573.3111094846893
-0.26640801692923,210054763186,573.359198307077
-0.265725806357355,210054768118,573.4274193642646
-0.265449164124988,210054719835,573.4550835875011
-0.264566875625612,210054812472,573.5433124374388
-0.264530387035708,210054966837,573.5469612964291
-0.264351561630261,210057202100,573.564843836974
-0.264320709391096,210057656080,573.5679290608905
-0.263430052259936,210056805925,573.6569947740064
-0.263117916205737,210054761597,573.6882083794263
-0.262936206925374,210054986130,573.7063793074626
-0.262338262314868,210054846038,573.7661737685132
-0.26121597209018,210055013360,573.878402790982
-0.260526761599021,210057603675,573.9473238400979
-0.259788305463549,210054820037,574.0211694536451
-0.259591390568807,210054833800,574.0408609431192
-0.259332867346586,210054756640,574.0667132653414
-0.259172498922356,210057310903,574.0827501077645
-0.257965539463273,210056241675,574.2034460536727
-0.257887858523184,210056561882,574.2112141476816
-0.257883908965088,210054514112,574.2116091034911
-0.257194968599688,210054800238,574.2805031400312
-0.257037555906491,210054850656,574.296244409351
-0.255618666368092,210056696719,574.4381333631908
-0.255007233658286,210055201108,574.4992766341713
-0.254909017160781,210057199860,574.509098283922
-0.254642730652518,210054966729,574.5357269347483
-0.254370089702023,210056730397,574.5629910297978
-0.254129573179054,210056792562,574.5870426820945
-0.254103379729402,210057211189,574.5896620270598
-0.253607453484139,210057221169,574.639254651586
-0.253430553197763,210054908018,574.6569446802237
-0.252688220310884,210057150583,574.7311779689117
-0.251999461712254,210055183681,574.8000538287746
-0.251891728593684,210055074756,574.8108271406315
-0.251524584529726,210057634616,574.8475415470274
-0.25049723982497,210054613232,574.950276017503
-0.249887003737785,210056497329,575.0112996262214
-0.24951691227859,210056362515,575.048308772141
-0.248990216815231,210054493588,575.1009783184769
-0.247904763090454,210054927637,575.2095236909546
-0.246734169022201,210054990827,575.3265830977798
-0.246511356187182,210054572255,575.3488643812818
-0.246126794048594,210057590079,575.3873205951406
-0.245829771794647,210054811483,575.4170228205353
-0.245348043206596,210054841034,575.4651956793405
-0.244331111765971,210054722588,575.5668888234029
-0.243949270594032,210054571017,575.6050729405968
-0.243883171307337,210057222183,575.6116828692664
-0.243256292260729,210057630533,575.6743707739271
-0.242869491350307,210054530920,575.7130508649693
-0.24275655520783,210054558761,575.724344479217
-0.242449599421013,210054701219,575.7550400578987
